window,start_ts,dur_us,n_slices,n_threads,n_data_ready,n_rope_spans,us:fill_logits_buffer,us:waiting_for_logits,us:notify_listener,us:setup_logits,us:finalize_minibatches,us:construct_minibatches,us:gather_token_data,us:compute_forward_args,us:forward args,us:forward,us:add_tokens,us:finalize_ranges,us:work_queue::do_work get_work,us:poll_dma_completions,us:matmul enqueue,us:Prepare hardware matmul job,us:Launch hardware matmul job,us:legacy hw_prepare,us:legacy tx_launch,us:tx submitting activation DMA request,us:rx collecting results,us:data ready,us:Rope Q,us:Free scratchpads,us:other
3660,137988623757417,611.267,242,10,28,1,0.0,187.311,314.064,0.268,0.549,4.453,0.42,49.667,0.0,78.172,1.037,1.491,1.115,0.0,10.663,41.855,33.076,28.863,290.355,26.113,997.872,0.0,0.0,4.129,86.96
3661,137988629729359,590.754,241,10,28,0,0.0,181.878,299.485,0.261,0.501,4.994,0.699,52.012,0.0,83.521,0.945,1.399,1.242,0.0,11.375,48.423,20.73,26.864,252.915,29.919,967.871,0.0,0.0,4.257,86.437
3662,137988635660421,589.96,242,10,28,1,300.579,174.415,312.653,0.384,0.475,4.297,0.521,48.877,0.0,81.645,0.799,1.681,1.331,0.0,13.813,39.896,26.721,27.186,239.648,24.444,969.004,0.0,0.0,2.516,77.236
3663,137988641774241,560.622,235,10,27,1,0.0,183.176,274.951,0.432,0.539,4.683,0.514,52.424,0.0,85.771,1.018,1.4,1.563,0.0,25.616,44.827,35.52,32.519,252.683,25.892,986.053,0.0,0.0,3.482,78.283
3664,137988647732490,575.349,240,10,28,0,290.032,179.13,299.504,0.364,0.499,5.113,0.493,52.551,0.0,85.014,1.26,1.161,1.623,0.0,11.547,39.729,23.031,27.686,223.05,24.82,969.778,0.0,0.0,1.973,75.559
3665,137988653810282,520.627,240,10,28,1,228.774,172.801,236.845,0.239,0.553,5.041,0.564,51.663,0.0,83.803,1.285,1.33,1.28,0.0,11.259,47.806,22.635,34.814,319.583,36.44,945.321,0.0,0.0,3.163,86.926
3666,137988659673258,530.396,242,10,28,1,0.0,178.244,243.939,0.559,0.55,4.734,0.41,50.448,0.0,86.068,1.154,1.598,1.245,0.0,18.841,37.676,31.45,25.764,256.658,25.552,943.463,0.0,0.0,4.181,79.715
3667,137988665572590,851.84,231,10,26,1,0.0,173.17,218.123,0.424,0.545,4.858,0.456,50.777,0.0,85.876,0.748,1.391,1.257,0.0,23.088,146.367,33.933,111.512,1219.777,35.359,940.384,0.0,0.0,2.081,378.574
3668,137988671880749,1276.829,243,10,28,0,0.0,180.63,678.298,0.403,0.528,4.803,0.439,48.509,0.0,90.18,0.83,1.234,1.15,0.0,20.009,109.311,34.717,84.117,247.193,29.006,1023.165,0.0,0.0,2.026,110.062
3669,137988678549552,1593.624,237,10,28,1,682.936,241.035,800.925,0.304,0.549,4.347,0.733,49.302,0.0,86.514,0.836,1.298,15.59,0.0,24.673,168.063,34.824,137.11,1454.474,31.564,968.858,0.0,0.0,1.901,366.392
3670,137988685584215,577.825,238,10,28,1,0.0,177.176,290.161,0.4,0.552,4.495,0.441,49.652,0.0,94.495,0.88,1.195,1.276,0.0,10.679,40.714,18.908,27.967,226.292,24.802,956.344,0.0,0.0,2.759,83.342
3671,137988691573681,588.863,237,10,27,1,0.0,174.427,297.608,0.43,0.619,10.653,0.341,48.577,0.0,90.559,0.756,1.432,1.474,0.0,10.709,43.251,21.683,30.582,279.503,23.949,962.275,0.0,0.0,3.159,94.46
3672,137988697571611,582.12,241,10,28,0,0.0,170.146,301.083,0.233,0.626,5.085,0.455,60.851,0.0,79.454,1.209,1.643,1.247,0.0,10.978,36.861,22.674,25.309,227.323,24.787,922.782,0.0,0.0,3.492,76.764
3673,137988703544254,725.554,229,10,27,0,423.538,185.793,436.109,0.382,0.757,5.364,0.253,55.622,0.0,74.987,1.154,1.254,8.932,0.0,14.517,46.041,21.767,32.966,228.927,26.643,961.177,0.0,0.0,2.58,86.631
3674,137988709674597,609.267,236,10,28,0,327.472,174.28,338.815,0.368,0.461,4.54,0.465,48.509,0.0,77.766,0.829,1.341,1.257,0.0,100.19,40.328,108.203,28.199,217.11,26.544,933.456,0.0,0.0,3.086,87.44
3675,137988715678609,823.063,223,10,24,0,298.165,189.136,306.762,0.392,0.5,5.192,0.752,50.027,0.0,79.392,0.943,1.289,1.438,0.0,15.079,141.566,24.288,112.224,801.539,26.412,1025.302,0.0,0.0,3.666,250.271
3676,137988721956462,513.469,241,10,28,0,226.004,180.236,236.355,0.287,0.507,4.919,0.528,49.776,0.0,77.174,0.876,1.292,1.192,0.0,10.797,39.618,19.519,27.892,287.692,24.423,998.916,0.0,0.0,4.016,74.989
3677,137988727893010,570.521,221,10,24,0,294.965,177.888,303.919,0.252,0.641,5.235,0.271,48.465,0.0,80.347,0.867,1.42,1.46,0.0,10.168,40.437,27.067,26.684,217.422,20.701,948.233,0.0,0.0,2.906,73.824
3678,137988733807431,2301.372,228,10,26,0,669.267,181.204,788.588,0.227,3.584,99.545,1.163,421.053,0.0,686.02,15.406,20.211,17.775,0.0,18.148,42.01,25.353,29.306,237.309,26.166,964.427,0.0,0.0,2.856,549.582
3679,137988741530026,719.513,236,10,28,0,432.103,179.149,443.217,0.393,0.632,4.753,0.466,51.634,0.0,75.596,0.795,1.54,1.963,0.0,18.846,37.025,28.825,25.511,196.096,27.512,944.894,0.0,0.0,2.889,85.305
3680,137988747638233,587.528,236,10,28,0,313.586,188.225,325.427,0.318,0.483,4.605,0.447,48.835,0.0,77.267,0.787,1.755,1.257,0.0,10.508,47.077,20.477,34.905,192.481,24.892,971.545,0.0,0.0,3.512,79.551
3681,137988753631586,568.562,241,10,28,0,301.094,178.316,310.116,0.378,0.588,4.454,0.451,51.517,0.0,75.913,0.802,1.481,1.158,0.0,11.186,44.893,22.994,32.83,247.213,24.618,930.818,0.0,0.0,3.266,74.326
3682,137988759582237,589.83,233,10,27,1,299.683,179.118,308.974,0.423,0.582,5.061,0.582,49.922,0.0,80.601,0.76,1.538,1.386,0.0,9.973,47.574,16.792,27.421,307.362,45.39,950.594,0.0,0.0,3.94,92.365
3683,137988765569552,593.805,240,10,28,0,0.0,183.251,314.286,0.359,0.555,4.795,0.434,46.794,0.0,76.595,0.993,1.163,1.414,0.0,11.85,58.162,20.419,45.757,256.998,24.877,956.581,0.0,0.0,2.824,81.333
3684,137988771574619,722.362,238,10,28,1,421.885,205.849,431.386,0.272,0.497,4.464,0.277,50.984,0.0,79.245,0.757,1.432,1.351,0.0,22.829,38.068,28.181,25.512,316.504,24.938,981.592,0.0,0.0,3.948,88.921
3685,137988777665305,569.081,237,10,28,0,0.0,179.017,305.461,0.25,0.579,4.742,0.281,50.243,0.0,73.412,1.082,1.188,1.401,0.0,17.435,39.426,25.968,26.511,222.544,24.646,944.886,0.0,0.0,2.444,76.23
3686,137988783632959,639.347,227,10,26,0,365.468,178.364,374.21,0.379,0.547,4.851,0.538,49.969,0.0,79.473,1.123,1.504,1.231,0.0,11.331,45.901,19.128,24.401,183.716,25.289,948.335,0.0,0.0,3.501,77.287
3687,137988789698996,489.819,241,10,28,0,220.447,188.832,229.22,0.264,0.479,6.651,0.266,50.021,0.0,75.45,0.852,1.276,1.315,0.0,10.636,50.46,22.797,38.303,224.614,24.861,963.913,0.0,0.0,2.99,77.661
3688,137988795623342,508.627,236,10,28,0,224.271,174.42,233.4,0.255,0.637,4.946,0.272,54.346,0.0,79.869,1.165,1.332,1.317,0.0,11.366,50.843,23.202,38.392,185.566,37.67,958.99,0.0,0.0,3.903,81.21
3689,137988801487119,916.286,223,10,24,0,224.387,173.538,233.954,0.287,0.5,4.665,0.419,49.714,0.0,74.877,1.017,1.249,1.147,0.0,24.122,219.914,32.087,172.006,691.501,23.789,962.687,0.0,0.0,3.743,419.288
3690,137988807777717,521.255,223,10,24,1,240.041,183.475,248.944,0.251,0.531,4.746,0.457,48.893,0.0,81.994,0.931,1.28,1.465,0.0,10.396,40.393,28.495,26.291,183.026,21.074,981.374,0.0,0.0,3.993,79.27
3691,137988813717424,572.779,221,10,24,0,0.0,189.244,294.433,0.37,0.529,4.579,0.439,49.208,0.0,77.808,0.948,1.239,1.579,0.0,11.09,47.053,28.783,32.079,179.882,27.058,987.027,0.0,0.0,3.86,76.4
3692,137988819674081,770.988,244,10,28,1,228.467,183.098,237.242,0.39,0.501,4.949,0.743,49.624,0.0,83.266,1.018,1.218,1.642,0.0,25.452,252.873,45.621,215.392,147.406,30.244,1096.547,0.0,0.0,4.258,160.482
3693,137988825797030,598.042,244,10,28,1,0.0,174.113,306.678,0.279,0.492,5.373,0.44,50.981,0.0,87.412,0.854,1.371,1.523,0.0,14.869,40.34,27.185,28.019,208.984,24.609,961.914,0.0,0.0,4.117,78.839
3694,137988831806132,572.368,242,10,28,1,265.596,179.992,274.625,0.327,0.511,4.717,0.741,49.161,0.0,101.15,0.961,1.169,1.479,0.0,11.47,38.608,20.211,27.083,299.253,27.746,979.234,0.0,0.0,1.942,88.36
3695,137988837770541,519.61,226,10,25,1,0.0,183.584,237.568,0.393,0.489,5.001,0.456,53.109,0.0,84.828,1.16,1.45,1.499,0.0,10.189,40.174,25.337,26.423,225.134,21.84,991.572,0.0,0.0,3.348,87.825
3696,137988843680279,536.251,241,10,28,0,0.0,182.107,252.218,0.288,0.588,5.057,0.473,50.68,0.0,89.176,0.92,1.459,1.565,0.0,11.034,52.208,19.113,29.775,247.185,24.437,986.86,0.0,0.0,2.498,79.298
3697,137988849570887,748.333,223,10,24,1,453.829,188.564,463.784,0.27,0.592,4.826,0.78,57.348,0.0,85.579,1.33,1.474,1.268,0.0,19.179,42.137,26.778,27.936,202.524,32.976,961.218,0.0,0.0,2.054,77.627
3698,137988855738549,528.908,241,10,28,0,0.0,181.793,242.266,0.249,0.559,5.037,0.458,53.966,0.0,87.286,0.959,1.347,1.279,0.0,11.067,45.2,23.046,24.83,247.03,23.791,964.717,0.0,0.0,2.669,80.428
3699,137988861712074,604.444,241,10,28,1,309.538,178.387,318.051,0.394,0.524,4.863,0.536,50.669,0.0,89.288,1.171,1.348,1.286,0.0,10.786,48.037,19.777,35.247,333.632,24.413,951.484,0.0,0.0,1.933,89.77
3700,137988867777829,753.79,240,10,28,1,0.0,181.347,304.853,0.377,0.51,4.891,0.547,50.042,0.0,100.044,0.922,1.306,1.535,0.0,20.58,140.179,33.401,119.126,381.08,33.161,988.72,0.0,0.0,3.596,236.134
3701,137988873995199,569.553,221,10,24,0,0.0,181.806,301.458,0.326,0.564,5.065,0.495,48.449,0.0,91.609,1.316,1.776,1.302,0.0,10.284,46.274,17.508,29.125,187.561,21.363,975.773,0.0,0.0,3.76,84.37
3702,137988879991163,543.128,241,10,28,0,213.193,180.972,222.775,0.562,0.565,6.618,0.752,56.363,0.0,108.636,0.853,1.893,1.266,0.0,11.977,38.779,23.698,26.049,304.118,34.861,936.135,0.0,0.0,2.777,108.343
3703,137988885939271,572.072,238,10,28,0,295.082,174.048,303.339,0.435,0.509,4.68,0.465,50.098,0.0,78.212,0.797,1.46,1.414,0.0,11.109,41.212,24.844,28.648,296.539,24.72,972.013,0.0,0.0,2.983,73.837
3704,137988891964342,2608.9,228,10,26,0,399.68,163.289,615.516,3.257,7.011,110.042,5.26,446.044,0.0,632.967,12.058,23.15,13.577,0.0,11.028,68.951,24.534,48.058,171.14,23.695,907.401,0.0,0.0,3.129,495.907
3705,137988900067789,1108.269,237,10,28,0,271.297,184.406,280.241,0.355,0.464,4.897,0.497,50.054,0.0,79.956,0.864,1.386,1.374,0.0,21.027,136.59,39.198,113.699,1335.149,31.428,976.197,0.0,0.0,2.919,448.231
3706,137988906579032,589.676,238,10,28,1,302.495,177.745,312.765,0.373,0.523,4.584,0.46,51.375,0.0,80.098,1.287,1.601,1.026,0.0,10.386,36.574,28.462,24.872,260.266,24.764,957.819,0.0,0.0,4.832,89.565
3707,137988912565640,533.209,242,10,28,1,0.0,182.13,247.545,0.32,0.516,4.425,0.478,52.018,0.0,88.955,0.927,1.322,1.191,0.0,11.278,46.303,20.256,34.023,259.627,25.037,968.024,0.0,0.0,2.273,86.096
3708,137988918543236,2502.063,236,10,27,0,0.0,193.583,693.171,2.379,4.055,92.369,3.824,490.928,0.0,508.972,10.049,23.22,11.857,0.0,29.189,208.691,40.767,187.427,820.705,28.902,994.007,0.0,0.0,2.526,848.215
3709,137988926505880,1603.254,221,10,24,0,782.524,198.307,895.507,0.274,0.488,4.822,0.488,297.243,0.0,82.123,10.767,1.601,12.408,0.0,12.26,51.861,19.383,25.645,174.221,25.305,1000.229,0.0,0.0,3.34,77.803
3710,137988933494702,1647.286,233,10,28,0,657.549,178.336,769.431,0.242,0.548,4.271,0.448,52.271,0.0,81.108,6.823,1.372,13.716,0.0,32.221,261.185,42.057,218.038,703.999,31.642,989.98,0.0,0.0,4.194,437.342
3711,137988940604457,674.589,239,10,28,0,403.939,194.622,412.784,0.358,0.505,4.275,0.428,49.286,0.0,76.959,0.874,1.221,1.177,0.0,10.535,36.168,19.437,24.226,261.514,25.507,961.893,0.0,0.0,2.428,75.94
3712,137988946718839,575.058,236,10,28,0,296.369,177.752,304.832,0.315,0.585,4.13,0.55,51.156,0.0,78.26,0.828,1.351,1.292,0.0,11.435,48.792,21.852,24.916,187.798,24.652,975.894,0.0,0.0,3.082,89.423
3713,137988952703128,590.31,218,10,24,1,309.689,180.114,318.089,0.316,0.57,4.159,0.608,49.638,0.0,78.568,0.746,1.795,1.122,0.0,10.401,54.235,18.843,31.283,237.028,21.063,958.988,0.0,0.0,3.08,88.247
3714,137988958705306,762.422,232,10,27,0,0.0,181.421,223.735,0.247,0.592,4.28,0.457,52.456,0.0,77.129,0.762,1.242,1.073,0.0,12.949,261.542,21.49,228.496,246.54,31.314,1007.051,0.0,0.0,3.334,298.328
3715,137988964903939,1238.175,240,10,28,0,651.347,187.366,776.155,0.374,0.747,4.662,0.497,49.842,0.0,77.236,1.133,1.332,21.007,0.0,19.458,73.313,54.865,57.233,426.753,33.421,950.977,0.0,0.0,2.966,95.781
3716,137988971612644,2433.318,225,10,25,0,699.857,179.026,822.273,2.105,5.198,96.766,2.293,400.986,0.0,524.253,11.252,16.475,14.598,0.0,20.131,189.821,99.914,150.483,436.687,27.055,979.845,0.0,0.0,2.779,776.963
3717,137988979496968,583.997,238,10,28,1,298.04,175.177,308.738,0.427,0.787,4.938,0.474,49.813,0.0,81.3,1.024,1.264,1.303,0.0,10.402,45.926,20.565,34.11,248.907,25.809,931.086,0.0,0.0,3.728,79.897
3718,137988985466913,1044.541,228,10,26,0,0.0,183.9,311.864,0.414,0.644,4.355,0.449,48.352,0.0,79.594,0.88,1.263,1.309,0.0,25.756,316.96,35.797,279.678,761.469,25.623,922.228,0.0,0.0,2.968,416.79
3719,137988991980832,511.54,235,10,28,0,245.747,178.525,254.659,0.373,0.689,4.815,0.469,49.44,0.0,75.72,0.812,1.237,1.117,0.0,15.524,51.338,26.703,27.608,182.667,24.805,946.906,0.0,0.0,2.299,73.701
3720,137988997899219,2142.807,241,10,28,0,698.585,174.168,802.392,0.257,1.969,91.755,2.923,414.225,0.0,552.52,9.32,19.432,17.362,0.0,12.655,40.897,32.128,28.133,215.735,28.772,954.63,0.0,0.0,2.572,477.224
3721,137989005469322,800.956,229,10,26,0,527.946,217.241,537.357,0.386,0.519,4.26,0.459,50.669,0.0,74.81,0.795,1.515,1.102,0.0,10.537,40.785,28.397,26.919,241.961,24.372,930.348,0.0,0.0,2.944,75.895
3722,137989011652113,499.217,238,10,28,0,224.111,180.023,233.527,0.255,0.532,4.352,0.462,50.583,0.0,77.959,0.797,1.359,1.108,0.0,11.156,47.35,21.574,26.151,202.769,24.776,940.173,0.0,0.0,1.946,77.858
3723,137989017600859,661.503,235,10,28,0,391.445,221.904,399.882,0.294,0.5,5.093,0.456,50.782,0.0,76.369,1.14,1.285,1.369,0.0,11.037,41.044,20.707,27.715,234.911,25.0,974.186,0.0,0.0,3.459,73.809
3724,137989023708402,588.294,235,10,28,0,295.453,177.798,303.625,0.216,0.621,4.914,0.461,50.629,0.0,81.167,0.683,1.215,1.364,0.0,11.745,48.336,21.117,27.009,285.601,24.735,945.515,0.0,0.0,3.878,100.843
3725,137989029700555,817.755,240,10,28,1,297.34,180.823,306.369,0.353,0.683,4.955,0.747,52.34,0.0,85.684,0.721,1.087,1.168,0.0,21.969,141.609,36.064,118.457,654.992,38.86,999.373,0.0,0.0,2.947,280.066
3726,137989035903148,522.225,240,10,28,1,231.277,175.846,241.221,0.274,0.484,4.492,0.634,49.738,0.0,85.294,0.982,1.177,1.437,0.0,11.382,36.701,29.673,24.592,250.939,24.605,997.791,0.0,0.0,2.104,92.785
3727,137989041841471,2204.232,227,10,25,1,681.073,191.075,799.075,5.579,6.906,97.995,1.761,392.522,0.0,599.701,7.817,13.989,13.32,0.0,16.716,131.06,27.837,99.348,183.838,30.244,1088.954,0.0,0.0,3.444,517.054
3728,137989049470880,518.542,242,10,28,1,0.0,180.658,235.468,0.428,0.466,4.55,0.444,50.802,0.0,90.683,0.896,1.429,1.061,0.0,12.321,48.039,21.871,25.075,247.02,24.403,974.998,0.0,0.0,2.897,81.631
3729,137989055399123,626.132,241,10,28,0,0.0,185.643,304.873,0.37,0.51,4.582,0.45,49.634,0.0,91.206,0.888,1.353,1.167,0.0,17.452,37.501,26.72,24.999,380.523,25.228,965.479,0.0,0.0,2.066,96.047
3730,137989061458164,585.451,240,10,28,1,297.136,180.194,307.423,0.343,0.452,4.315,0.435,54.44,0.0,91.815,0.964,1.647,1.121,0.0,10.752,45.211,18.564,24.527,198.212,24.442,978.066,0.0,0.0,2.192,78.067
3731,137989067467029,607.49,225,10,26,0,0.0,173.167,305.856,0.363,0.488,4.423,0.721,49.319,0.0,88.57,0.775,1.42,1.523,0.0,9.76,45.602,17.27,31.346,259.944,42.656,887.805,0.0,0.0,2.295,93.368
3732,137989073483618,1675.766,234,10,27,1,668.604,171.489,783.785,0.324,0.531,4.489,0.499,54.83,0.0,89.349,1.004,1.569,10.524,0.0,34.799,179.504,46.15,144.595,1046.007,31.738,1086.606,0.0,0.0,2.43,431.059
3733,137989080542556,772.736,241,10,28,0,0.0,173.074,441.435,0.438,0.477,4.817,0.564,49.878,0.0,91.923,1.042,1.46,1.31,0.0,20.544,43.056,32.96,30.483,327.692,57.773,932.525,0.0,0.0,3.266,97.125
3734,137989086725731,1419.917,238,10,28,1,722.208,185.659,827.225,0.249,0.473,13.558,0.426,144.424,0.0,98.325,8.476,1.665,17.242,0.0,11.898,39.192,24.573,26.466,256.752,26.163,929.561,0.0,0.0,3.858,97.52
3735,137989093536583,582.265,236,10,28,0,0.0,188.484,295.034,0.397,0.831,5.927,0.508,62.061,0.0,83.904,0.831,1.464,1.251,0.0,9.559,42.775,18.401,30.414,274.357,27.058,951.783,0.0,0.0,2.976,85.508
3736,137989099508445,514.401,240,10,28,0,238.655,174.139,248.43,0.267,0.476,4.841,0.706,53.046,0.0,80.752,1.084,1.353,1.495,0.0,29.311,36.469,33.408,24.218,238.591,24.879,971.361,0.0,0.0,3.584,80.015
3737,137989105466084,761.478,242,10,28,1,484.954,166.532,493.719,0.369,0.491,4.504,0.637,49.356,0.0,77.301,1.2,1.439,1.246,0.0,41.121,39.861,50.375,28.204,259.879,26.665,926.432,0.0,0.0,3.1,77.505
3738,137989111663463,624.541,234,10,28,0,0.0,180.863,328.61,0.272,0.509,4.436,0.5,49.837,0.0,77.573,1.025,1.259,1.506,0.0,11.178,38.761,26.179,25.841,301.719,26.402,905.056,0.0,0.0,2.212,101.394
3739,137989117730065,630.072,236,10,28,0,341.279,189.79,352.563,0.383,0.526,4.882,0.494,48.194,0.0,74.308,0.852,1.37,1.706,0.0,11.911,35.865,24.293,23.749,246.131,24.96,943.424,0.0,0.0,3.331,107.864
3740,137989123792584,595.595,241,10,28,0,299.331,185.462,308.01,0.346,0.477,4.574,0.532,51.062,0.0,78.442,1.141,1.176,1.49,0.0,11.65,54.348,24.698,29.915,271.52,25.434,962.212,0.0,0.0,2.821,91.171
3741,137989129807835,525.546,237,10,28,0,244.85,179.549,254.878,0.437,0.493,4.57,0.505,50.588,0.0,80.658,0.917,1.277,1.007,0.0,10.289,42.253,17.874,25.462,320.881,24.73,902.982,0.0,0.0,3.538,84.797
3742,137989135794484,584.182,237,10,28,0,300.308,172.566,308.339,0.337,0.514,5.355,0.268,52.368,0.0,78.99,1.15,1.614,1.105,0.0,10.978,51.319,18.952,39.003,230.171,24.409,964.641,0.0,0.0,3.587,78.422
3743,137989141776428,621.032,237,10,28,0,332.897,179.997,341.17,0.435,0.551,4.862,0.44,48.772,0.0,77.466,0.807,1.638,1.061,0.0,10.247,61.905,18.595,49.851,261.478,23.866,956.996,0.0,0.0,2.868,76.802
3744,137989147828012,520.346,243,10,28,0,239.397,168.717,247.196,0.289,0.537,4.64,0.422,49.863,0.0,77.967,1.078,1.335,1.407,0.0,11.83,38.382,23.386,25.275,221.039,24.921,928.725,0.0,0.0,2.708,76.952
3745,137989153709181,1900.612,235,10,28,0,374.386,197.988,498.357,4.632,1.777,111.952,1.114,460.098,0.0,605.612,9.137,10.982,12.45,0.0,11.204,40.343,43.169,27.808,226.918,43.636,996.323,0.0,0.0,2.875,478.171
3746,137989161010615,1205.547,238,10,28,1,306.717,174.962,316.925,0.238,0.546,4.197,0.433,53.987,0.0,78.199,0.829,1.452,1.132,0.0,22.521,258.93,35.424,168.357,994.174,27.154,1045.009,0.0,0.0,3.649,451.152
3747,137989167618748,675.43,233,10,28,1,0.0,188.993,404.121,0.41,0.533,4.758,0.716,50.548,0.0,76.152,0.755,1.407,1.074,0.0,9.632,47.568,16.892,24.418,229.444,27.733,955.092,0.0,0.0,3.6,74.923
3748,137989173768282,2283.717,240,10,28,1,0.0,185.54,661.929,4.939,5.535,110.937,5.228,467.503,0.0,490.874,15.817,17.896,14.859,0.0,16.104,202.822,26.723,173.827,226.668,28.997,991.514,0.0,0.0,3.297,613.459
3749,137989181480486,2563.093,239,10,28,0,0.0,173.136,671.281,0.566,1.002,98.901,3.718,429.421,0.0,562.649,9.228,19.515,12.074,0.0,39.359,138.091,56.144,117.827,1413.281,31.218,913.353,0.0,0.0,3.788,835.677
3750,137989189503580,1634.524,239,10,28,0,651.858,180.049,761.343,0.239,0.681,4.813,0.336,79.04,0.0,77.507,11.082,1.426,17.628,0.0,27.642,268.483,40.003,150.059,731.881,27.869,969.117,0.0,0.0,3.425,395.176
3751,137989196568008,709.551,234,10,27,0,429.634,174.413,439.355,0.342,0.489,5.362,0.508,49.265,0.0,78.31,4.264,1.605,0.986,0.0,10.603,41.036,18.2,28.568,222.871,24.387,900.533,0.0,0.0,3.078,77.631
3752,137989202687685,666.434,238,10,28,1,356.983,182.739,366.142,0.204,0.65,5.779,0.424,51.313,0.0,103.266,1.917,1.433,1.1,0.0,9.954,50.417,18.123,37.565,238.698,27.145,978.053,0.0,0.0,3.078,111.355
3753,137989208763998,769.426,227,10,25,1,0.0,179.303,240.747,0.288,0.618,5.092,0.507,59.659,0.0,80.39,1.473,1.406,1.139,0.0,11.361,291.672,23.349,32.058,348.079,24.332,987.904,0.0,0.0,2.313,115.73
3754,137989214993386,585.367,240,10,28,1,0.0,174.938,305.86,0.326,0.503,4.563,0.442,53.542,0.0,84.873,1.183,1.637,1.091,0.0,10.602,47.106,21.337,35.171,225.621,25.146,959.306,0.0,0.0,3.282,81.807
3755,137989220962652,1278.652,235,10,28,1,537.894,176.322,546.374,0.316,0.558,4.688,0.487,54.224,0.0,87.643,1.365,1.295,1.321,0.0,10.091,43.391,17.081,26.67,1516.815,26.101,969.031,0.0,0.0,5.06,432.686
3756,137989227691424,655.75,238,10,28,1,363.59,177.27,371.886,0.244,0.467,4.953,0.482,53.999,0.0,87.687,1.078,1.301,1.269,0.0,10.323,43.32,25.21,30.848,282.876,24.737,992.509,0.0,0.0,2.73,88.834
3757,137989233773096,585.29,231,10,27,0,0.0,177.792,297.436,0.206,0.697,4.722,0.501,52.668,0.0,89.282,1.024,1.29,1.177,0.0,17.946,38.3,25.17,24.894,255.172,24.314,967.635,0.0,0.0,2.783,87.389
3758,137989239741543,770.722,240,10,28,1,298.939,182.112,310.448,0.242,0.474,4.603,0.506,50.53,0.0,88.403,0.934,1.307,1.403,0.0,19.631,143.414,27.671,120.322,639.68,29.642,1009.169,0.0,0.0,3.318,218.349
3759,137989246019961,1252.364,240,10,28,1,0.0,187.006,419.019,0.451,0.493,4.641,0.448,56.329,0.0,84.837,1.159,1.602,1.357,0.0,28.422,207.162,39.87,176.231,1244.483,29.687,1000.364,0.0,0.0,4.121,453.697
3760,137989252691494,825.442,233,10,27,0,0.0,183.277,305.489,0.308,0.461,4.685,0.428,53.11,0.0,84.46,1.264,1.869,1.441,0.0,17.74,151.546,32.106,116.836,756.527,30.965,1009.852,0.0,0.0,2.969,220.936
3761,137989258954390,516.962,241,10,28,0,225.644,188.334,234.57,0.572,0.495,4.561,0.445,58.264,0.0,83.666,1.164,1.292,1.538,0.0,10.675,54.25,22.523,41.738,262.506,33.402,980.324,0.0,0.0,2.162,74.357
3762,137989264907462,526.869,238,10,28,0,241.361,183.027,251.612,0.25,0.633,5.275,0.443,50.645,0.0,88.691,0.919,1.35,1.407,0.0,10.926,46.47,19.53,34.508,232.057,29.47,974.361,0.0,0.0,1.823,76.575
3763,137989270809317,550.953,241,10,28,0,266.294,186.104,275.748,0.368,0.983,4.72,0.509,52.204,0.0,91.22,1.059,1.494,1.158,0.0,17.266,36.452,26.592,24.433,226.555,26.809,953.452,0.0,0.0,3.085,100.182
3764,137989276794732,590.794,240,10,28,0,308.321,180.646,320.551,0.359,0.823,5.447,0.592,58.096,0.0,83.421,1.329,7.128,1.366,0.0,12.258,37.322,20.534,25.709,234.264,24.469,944.133,0.0,0.0,2.554,86.803
3765,137989282795583,1371.716,227,10,26,0,676.77,175.217,813.98,0.224,0.547,5.597,0.54,58.721,0.0,76.028,1.235,1.866,1.037,0.0,36.026,172.226,45.658,128.789,118.986,28.12,963.896,0.0,0.0,2.874,281.826
3766,137989289578978,701.757,235,10,28,0,417.317,125.28,426.58,0.25,0.53,4.352,0.353,53.164,0.0,81.507,1.254,1.533,1.303,0.0,9.917,43.123,83.441,30.428,239.313,27.287,956.732,0.0,0.0,3.009,85.711
3767,137989295730037,587.607,225,10,25,0,240.848,178.866,249.484,0.413,0.682,4.867,0.41,52.415,0.0,81.456,0.928,1.858,1.27,0.0,10.981,41.213,24.644,26.757,192.498,22.207,988.995,0.0,0.0,3.177,77.355
3768,137989301732268,1404.906,241,10,28,0,725.619,196.411,798.706,0.259,0.546,4.771,0.357,49.172,0.0,78.087,13.892,1.264,12.051,0.0,23.62,146.576,107.509,118.987,475.83,103.7,973.918,0.0,0.0,2.818,213.11
3769,137989308571748,593.064,243,10,28,0,287.98,173.034,305.64,0.333,0.528,4.963,0.359,54.396,0.0,77.561,1.023,1.479,1.333,0.0,11.304,49.055,23.434,24.799,347.307,24.898,943.312,0.0,0.0,3.464,89.867
3770,137989314561176,752.172,238,10,28,0,446.085,182.14,476.501,0.416,0.539,4.61,0.338,49.222,0.0,79.249,1.066,1.792,1.471,0.0,10.278,47.084,21.881,35.001,295.054,26.638,950.665,0.0,0.0,3.951,89.876
3771,137989320779550,520.972,240,10,28,1,245.086,189.563,253.522,0.438,0.569,5.101,0.45,49.029,0.0,77.236,0.86,1.323,1.26,0.0,11.236,51.156,18.818,38.844,235.0,24.517,984.862,0.0,0.0,3.346,74.738
