window,start_ts,span_us,work_cov_us,wait_cov_us,idle_us,biggest_gap_us,gap_at_off_us,gap_before,gap_after,last_dataready_off_us,fill_end_off_us,listener_start_off_us,wcls_last_dr_off_us,dispatch_first_dr_off_us
1021,137149305734117,722.6,311.5,380.0,31.2,10.5,686.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,720.3,619.3,318.2,331.2,705.9
1022,137149310809904,488.5,149.1,314.9,24.6,12.0,445.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,485.4,377.2,131.1,136.1,466.9
1023,137149315595525,523.9,141.3,354.1,28.4,12.4,478.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,521.0,410.1,114.0,117.4,505.9
1024,137149320454488,986.5,556.4,401.7,28.5,12.2,947.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,984.3,874.3,575.2,579.3,970.0
1025,137149325735402,662.2,312.1,325.2,24.8,11.6,623.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,659.4,542.7,305.2,310.5,644.8
1026,137149330746134,702.0,259.6,412.6,29.8,13.1,662.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,699.3,592.4,295.7,299.1,685.1
1027,137149335742409,451.5,138.3,287.9,25.3,11.3,414.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,448.9,346.1,113.9,124.4,434.5
1028,137149340527496,455.1,130.2,293.9,31.0,12.2,416.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,453.0,347.3,107.9,121.2,438.3
1029,137149345288347,1115.2,617.4,415.6,82.2,51.1,653.0,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1113.2,1005.4,705.8,710.1,1094.3
1030,137149350757671,706.7,280.1,385.8,40.8,16.6,663.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,703.8,594.1,287.6,291.1,689.8
1031,137149355752826,671.9,307.1,329.3,35.6,18.2,627.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,670.0,552.8,300.2,308.3,655.3
1032,137149360768832,705.6,322.4,357.6,25.6,10.3,668.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,703.5,600.7,289.7,298.8,688.7
1033,137149365751686,724.2,273.5,424.7,26.0,12.8,684.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,721.5,614.9,297.1,303.6,706.5
1034,137149370792351,601.4,284.4,286.0,31.0,12.0,557.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,598.4,490.3,263.3,269.4,579.2
1035,137149375684284,703.6,346.3,329.6,27.7,11.1,658.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,700.8,589.5,363.7,373.2,685.5
1036,137149380679702,477.0,147.8,301.1,28.1,11.9,439.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,474.9,364.2,124.3,138.8,460.1
1037,137149385476328,975.4,540.7,410.8,23.9,11.7,938.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,973.5,868.5,555.4,560.4,959.8
1038,137149390801889,510.3,142.3,337.5,30.4,12.5,471.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,508.2,403.4,109.6,114.4,494.1
1039,137149395582872,872.6,487.6,351.6,33.5,13.5,832.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,870.1,765.1,461.0,464.9,855.7
1040,137149400814859,495.2,165.6,303.4,26.2,11.3,439.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,492.8,368.2,118.8,124.9,459.9
1041,137149405606221,515.2,163.3,324.3,27.6,11.4,470.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,512.2,392.6,129.0,141.1,496.2
1042,137149410485362,1010.4,562.8,421.1,26.5,12.7,969.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1007.3,879.0,548.9,557.9,993.0
1043,137149415802547,609.1,285.2,290.7,33.2,12.4,570.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,606.6,502.7,252.6,259.1,592.6
1044,137149420725649,742.0,301.5,410.2,30.3,13.0,702.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,740.0,634.4,319.5,333.7,725.6
1045,137149425790979,702.2,302.0,370.9,29.3,11.0,664.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,699.9,585.7,281.2,288.1,685.8
1046,137149430883824,1356.6,639.5,643.9,73.3,34.7,717.1,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1354.3,1240.0,753.5,767.7,1334.5
1047,137149436537054,927.3,504.3,392.3,30.6,15.4,879.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,925.0,801.7,499.0,504.5,911.0
1048,137149441759169,466.7,146.4,295.8,24.5,10.9,429.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,464.7,353.8,98.6,106.6,449.7
1049,137149446525664,531.2,152.4,353.3,25.5,10.7,493.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,528.7,421.0,120.5,127.4,513.9
1050,137149451427585,922.9,526.2,368.5,28.2,10.9,887.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,920.9,819.9,593.1,598.3,907.6
1051,137149456657735,456.6,141.7,291.6,23.3,10.4,420.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,454.1,352.4,114.6,119.8,440.9
1052,137149461424135,1037.0,651.4,357.1,28.5,11.7,995.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1034.6,926.1,618.3,633.0,1016.8
1053,137149466773781,482.2,158.8,298.5,24.9,10.2,438.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,479.6,367.0,125.3,137.3,465.1
1054,137149471604408,483.0,142.0,314.4,26.6,12.8,445.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,480.5,369.0,127.3,126.7,467.4
1055,137149476404358,1047.5,581.4,437.2,29.0,11.0,1011.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1045.3,938.8,619.9,628.6,1031.7
1056,137149481763661,1383.2,347.5,1011.6,24.1,11.2,1344.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1381.6,1276.5,309.6,328.4,1365.7
1057,137149487540405,925.5,493.6,402.7,29.3,10.8,889.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,923.1,822.0,504.0,515.4,909.6
1058,137149492781339,469.8,161.7,274.7,33.4,12.4,424.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,466.8,353.0,125.4,130.7,447.1
1059,137149497568917,891.1,483.7,382.1,25.3,11.5,848.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,889.1,778.6,469.5,479.7,874.7
1060,137149502764343,465.9,149.5,285.2,31.2,13.3,425.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,463.4,354.6,108.0,112.0,448.4
1061,137149507531914,435.4,153.7,256.8,24.9,10.7,397.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,432.1,328.5,109.5,120.1,417.6
1062,137149512290255,1833.4,634.3,1156.3,42.8,11.5,1795.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1830.5,1725.3,733.6,752.6,1816.8
1063,137149518485459,908.6,570.6,302.4,35.6,16.2,865.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,906.1,794.8,551.3,555.5,890.0
1064,137149523711669,739.2,338.9,369.0,31.3,10.1,696.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,736.8,624.1,327.3,331.5,716.4
1065,137149528781695,701.6,272.9,399.9,28.8,13.4,648.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,698.9,579.2,261.6,265.7,684.2
1066,137149533762422,699.6,256.9,411.5,31.2,11.2,662.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,697.1,587.8,279.5,284.5,682.8
1067,137149538892216,590.3,201.7,360.1,28.5,12.1,552.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,587.6,481.6,181.5,200.7,573.9
1068,137149543767181,625.7,271.5,325.8,28.4,11.4,588.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,623.4,520.6,278.9,292.4,609.7
1069,137149548763124,615.9,278.1,307.8,30.1,10.0,578.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,613.3,508.8,280.9,290.7,598.7
1070,137149553713830,1426.3,345.3,1052.8,28.1,11.5,1382.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1423.6,1314.0,342.3,366.7,1404.3
1071,137149559531834,480.9,150.4,301.3,29.3,15.7,434.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,478.2,362.3,116.4,127.3,459.4
1072,137149564343066,1006.0,608.8,334.0,63.2,29.7,576.5,rx collecting results@147/0-RX-10,rx collecting results@148/0-RX-13,1004.1,890.1,670.6,676.0,989.4
1073,137149569721580,746.3,352.3,355.3,38.7,11.4,708.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,743.5,639.0,328.2,339.1,729.5
1074,137149574766487,464.7,148.4,290.6,25.7,11.0,426.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,461.7,357.9,114.3,118.5,448.0
1075,137149579592818,795.4,469.3,300.4,25.6,10.9,751.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,792.6,683.1,449.4,460.3,772.1
1076,137149584728220,717.5,338.6,348.2,30.7,14.4,671.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,715.7,601.5,327.3,338.8,695.0
1077,137149589799481,608.5,297.8,284.8,25.9,12.1,570.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,605.2,494.9,254.6,260.9,591.8
1078,137149594720823,625.7,227.7,396.7,1.3,1.0,28.9,legacy tx_launch@4/0-TX-13,Launch hardware matmul job@24/?-work_queue,329.2,625.7,325.5,329.2,
1079,137149600056420,107.1,84.0,4.2,18.9,12.0,66.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,104.5,,,,
1080,137149604611127,569.9,165.6,370.0,34.2,16.6,527.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,567.1,458.9,127.8,133.2,553.4
1081,137149609509888,1656.9,582.9,981.1,92.8,52.2,623.1,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1654.4,1542.4,676.8,701.5,1638.9
1082,137149615553199,833.5,498.3,306.9,28.3,11.1,791.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,831.4,719.3,487.4,501.0,811.7
1083,137149620709696,529.2,140.8,358.3,30.1,11.9,485.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,526.8,412.2,104.4,111.5,511.3
1084,137149625586086,462.3,140.8,296.0,25.6,11.1,424.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,460.3,350.8,111.9,118.7,444.9
1085,137149630408772,1027.9,577.5,402.7,47.8,11.6,912.9,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1026.2,912.9,609.5,626.0,1010.0
1086,137149635847463,634.1,236.0,369.3,28.8,12.8,594.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,631.5,526.7,216.0,222.1,617.7
1087,137149640831396,523.7,144.3,349.9,29.5,11.2,485.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,521.3,414.3,110.3,118.1,507.0
1088,137149645687669,772.0,375.8,365.0,31.2,13.6,727.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,769.2,658.6,364.7,374.2,751.4
1089,137149650804238,472.2,143.2,297.3,31.7,11.4,430.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,470.2,358.3,117.3,128.1,455.7
1090,137149655639805,771.3,383.5,362.0,25.8,11.5,735.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,768.9,659.7,407.4,416.8,755.5
1091,137149660734766,752.9,295.5,425.7,31.7,11.6,714.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,750.5,642.3,322.8,344.9,735.4
1092,137149665937271,593.8,187.9,374.1,31.8,10.3,557.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,591.4,488.9,163.5,170.4,578.0
1093,137149670853872,1391.2,746.4,560.5,84.3,45.7,674.4,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1388.5,1278.7,859.7,868.9,1375.4
1094,137149676617439,457.8,148.5,286.1,23.2,11.1,416.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,454.9,344.3,115.7,120.1,437.5
1095,137149681398485,967.6,580.7,344.8,42.2,19.3,922.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,965.4,847.6,615.4,621.8,951.5
1096,137149686697115,770.7,291.6,445.2,33.9,12.3,730.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,767.9,656.3,349.6,357.2,753.4
1097,137149691838254,1304.4,236.7,1036.1,31.5,11.3,1266.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1301.8,1193.3,222.4,234.5,1288.4
1098,137149697570093,519.3,141.1,350.9,27.3,11.7,482.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,517.0,410.9,106.1,120.0,503.5
1099,137149702430515,485.6,179.8,278.1,27.7,11.8,446.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,482.8,374.1,130.9,142.7,466.9
1100,137149707267008,1242.0,603.0,519.6,119.5,44.3,685.4,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1239.4,1119.0,731.9,743.5,1219.0
1101,137149712860406,467.1,140.1,298.5,28.5,12.7,427.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,464.5,350.5,105.4,114.6,449.5
1102,137149717703251,772.9,342.3,399.2,31.3,12.8,733.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,770.0,658.0,348.9,361.4,755.6
1103,137149722797540,2242.5,724.4,1293.0,225.1,77.6,2138.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,2241.1,1693.5,535.3,546.6,2226.3
1104,137149729415002,971.5,597.0,340.9,33.6,13.2,932.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,969.5,863.3,615.7,621.3,955.9
1105,137149734736488,705.2,313.2,365.7,26.3,10.3,669.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,702.9,600.2,307.9,313.3,689.7
1106,137149739809393,683.1,291.6,365.1,26.4,11.6,639.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,681.0,571.6,266.5,277.4,661.2
1107,137149744829298,653.6,263.0,360.2,30.5,14.1,611.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,650.8,536.0,232.5,239.7,635.9
1108,137149749823901,1992.0,448.3,549.5,994.2,839.2,609.4,notify_listener@25/0-worker,work_queue::do_work get_work@24/?-work_queue,1990.1,609.4,115.4,119.0,1976.8
1109,137149756184400,1185.7,761.9,327.4,96.5,45.5,799.0,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1183.8,1075.8,846.0,855.1,1170.0
1110,137149761700963,710.6,351.2,333.2,26.3,12.9,671.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,708.0,600.1,359.2,362.8,693.6
1111,137149766764281,702.9,283.0,391.7,28.3,11.5,649.8,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,700.5,580.1,281.4,286.7,671.1
1112,137149771757070,666.9,322.7,303.5,40.7,18.2,615.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,663.7,545.6,303.0,314.3,649.4
1113,137149776740724,722.1,238.1,457.7,26.3,12.7,684.0,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,719.2,605.9,303.6,310.7,705.9
1114,137149781750991,1393.6,323.1,1038.0,32.4,12.6,1354.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,1390.8,1282.1,318.0,347.3,1376.9
1115,137149787515519,473.6,143.8,303.9,25.9,12.4,434.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,470.5,364.9,126.2,134.5,456.5
1116,137149792283186,1072.0,629.6,360.6,81.7,50.2,663.7,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1069.4,963.6,719.2,732.2,1056.4
1117,137149797692078,699.5,364.9,303.7,30.9,10.2,658.1,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,697.0,587.1,351.2,364.0,677.9
1118,137149802697975,692.4,372.8,289.7,29.9,12.1,647.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,689.6,578.3,350.1,355.6,674.6
1119,137149807750188,547.9,140.9,381.5,25.5,12.8,509.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,545.4,432.1,108.9,121.9,531.9
1120,137149812608261,766.4,424.3,306.8,35.3,12.2,728.5,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,764.7,655.3,428.5,445.0,750.5
1121,137149817742666,707.0,331.7,335.3,40.0,11.4,669.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,704.3,600.4,297.9,303.1,690.2
1122,137149822755915,701.8,258.0,419.3,24.4,11.6,663.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,699.6,593.6,284.8,290.8,684.5
1123,137149827794949,682.0,242.2,412.8,27.0,13.9,635.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,679.6,566.6,269.9,276.7,659.5
1124,137149832819237,661.2,247.1,389.0,25.1,11.7,617.7,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,659.5,548.7,245.9,251.4,643.9
1125,137149837825581,2254.0,713.1,1372.9,168.0,59.0,634.8,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,2251.7,1942.5,696.2,709.0,2237.0
1126,137149844455272,926.1,549.1,348.5,28.5,12.9,885.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,923.3,816.4,577.8,595.6,908.1
1127,137149849730208,684.4,299.2,354.2,31.0,11.8,645.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,681.9,576.4,325.7,339.0,668.2
1128,137149854759864,530.3,141.3,356.7,32.4,16.3,488.2,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,527.9,417.0,116.5,120.1,513.7
1129,137149859598285,456.5,143.5,285.2,27.8,12.2,412.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,453.4,339.1,108.3,115.7,434.2
1130,137149864344970,1805.7,589.2,1141.2,75.4,46.1,618.4,rx collecting results@148/0-RX-13,prepare streams@25/0-worker,1802.8,1691.0,666.5,677.9,1789.6
1131,137149870500074,950.7,529.3,393.4,28.0,11.1,913.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,948.5,837.0,529.0,537.0,934.4
1132,137149875770546,637.9,250.1,360.5,27.2,11.9,599.6,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,635.3,528.0,287.7,296.6,621.3
1133,137149880755889,531.8,142.7,363.0,26.1,10.8,495.4,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,529.7,424.4,116.1,125.3,515.7
1134,137149885604094,797.3,392.1,381.2,23.9,11.6,754.3,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,793.8,685.1,438.4,446.0,775.9
1135,137149890763407,534.5,148.0,354.1,32.4,10.9,490.9,assemble attention plan@24/?-work_queue,Prepare hardware matmul job@24/?-work_queue,532.2,421.2,118.5,125.3,511.6
